0.24959281	0.1376757	-0.3197827	-0.12907588	-0.36418137	-0.32943982	0.40943515	0.15771891	0.3995562	0.31583294	0.06939019	0.34745657	-0.18138832	0.28485438	0.3395835	0.5684467	-0.5811645	-0.254006	-0.28336915	0.072339445	-0.08667398	0.076985724	-0.3750822	-0.40847236
-0.2521674	-0.12091539	0.3134028	0.0013552638	0.051508546	-0.34484714	0.013105743	0.11606673	-0.25399056	0.47464064	0.12797579	0.044721868	0.15161021	-0.047614254	0.25197154	0.30236205	-0.038698558	-0.067565806	-0.3956317	-0.55614173	0.33638015	-0.1549052	-0.08160909	0.26769876
-0.097762175	0.41739875	0.103678554	-0.17327349	0.036722437	0.18172473	-0.47534692	0.10329939	0.11278716	0.11932805	0.36228937	0.18022685	0.22162807	0.4638979	-0.06699368	0.39933068	-0.22200035	-0.046518195	0.06885709	0.3145446	0.07568972	-0.041684546	-0.58165866	-0.21234329
0.23681968	0.13832878	0.15934943	0.25226134	0.26767054	0.062135838	-0.14930505	-0.2669598	0.0017561256	-0.017769042	0.067396216	-0.5725278	0.18807441	0.0048126667	-0.31048912	0.06471749	-0.33650702	0.1736184	0.26014057	-0.15219027	0.3032599	-0.22473074	0.2369941	-0.27766177
0.21872787	-0.07412174	0.24815287	0.4190735	0.46180308	0.18758228	-0.14206746	-0.10581628	-0.21467745	-0.7097131	-0.18783236	-0.30587363	-0.2551718	-0.3379997	-0.5222351	-0.2999493	0.21952434	0.22868462	0.1809936	0.33088684	0.44418702	-0.03839993	0.4123839	0.04010903
-0.11498827	-0.26807708	-0.5203625	-0.2624299	-0.361755	0.169519	-0.19603767	0.048369717	0.6865552	0.107855946	-0.41360986	-0.052141536	-0.014937669	-0.32748774	0.210353	-0.3180961	0.06751172	-0.22564553	0.010483463	0.00066146324	-0.054702755	0.294501	-0.07700245	-0.018058239
-0.07917386	0.23623034	0.23897412	-0.29894072	0.32443127	-0.26554117	-0.10391442	0.28725606	-0.31270114	-0.2467132	-0.10386861	0.42612112	0.27793208	-0.0674108	-0.10610452	0.10053896	-0.06580692	-0.00038173856	-0.18938321	0.081467226	-0.119331956	0.24393986	-0.19027285	0.3024067
-0.23227493	0.073011555	0.19660519	0.098739766	-0.124634236	-0.2199428	-0.071202986	-0.43505803	-0.47898766	-0.29022634	0.03925369	0.040174704	-0.40089786	0.22273487	-0.2380556	0.18721873	-0.26157552	0.43006462	-0.19948912	0.6130559	0.43868294	0.073534764	-0.114748575	0.055126335
0.040573858	-0.06610543	0.10681539	0.118160516	0.26109418	0.025750343	0.061244957	0.15657628	0.01619798	0.061165795	-0.0006648876	-0.016995937	0.06571606	-0.054839674	-0.17415285	-0.07462868	0.39498296	-0.27359977	-0.2909567	-0.10172936	-0.25511113	-0.24204661	0.18185292	0.033208363
0.17600338	0.33573386	0.2199388	-0.46652502	0.23078258	-0.08309707	0.089224584	0.15860076	-0.08749514	-0.009473674	0.494713	0.008711603	0.61476064	0.55317366	0.058534373	0.1063517	-0.3468556	0.004628499	-0.046112213	-0.12770398	-0.29073477	0.25279644	-0.28126422	0.28385258
-0.116611205	0.08831861	0.24610426	0.2153553	-0.26156297	-0.17692365	0.34102046	-0.2968435	-0.23308349	-0.44108152	-0.5017708	0.047097098	-0.16856898	-0.37431923	-0.12211311	-0.32930738	-0.31390882	0.39715382	-0.21790567	0.05744589	0.2864701	0.24308129	-0.17021213	-0.066337354
0.1758781	-0.10108791	-0.15349734	-0.5153957	-0.05440569	-0.45569184	0.45847446	-0.250858	-0.12882547	-0.08174375	-0.43834183	0.18917187	-0.36403698	-0.31558913	-0.089155965	-0.09491835	-0.2407363	0.18322404	0.51197314	0.01271619	-0.047973335	0.580323	0.14860606	0.13794462
0.18796495	0.26297837	0.12275457	0.16252026	0.5201886	0.25701934	-0.30274466	0.22646621	-0.21791826	-0.3497289	-0.05680985	-0.06891496	-0.18600816	-0.16310638	0.08543041	-0.19194308	0.07618516	-0.014244148	0.07959931	0.22569704	0.5100473	-0.08717646	0.013145562	-0.122454554
-0.26555777	0.27905694	-0.1857529	-0.5411302	-0.25496262	-0.78392977	0.27917132	0.10639757	-0.082641155	0.07796044	-0.5508645	0.4813659	0.084828794	-0.50613415	0.23612683	-0.3707692	-0.26030102	0.3613975	-0.23338293	-0.2720117	0.064421125	0.81627905	0.0001841621	0.6960324
0.26838896	-0.021387072	-0.15340394	-0.32375133	0.04072515	-0.03582549	0.116521515	-0.3148461	0.055777185	-0.70929945	-0.50207597	-0.10319585	-0.41637433	-0.057602484	-0.65134174	-0.26025435	-0.19525936	0.21025907	0.4021949	0.2653906	0.22639076	0.40855265	0.07785174	-0.17527224
-0.25357944	0.108862884	-0.050062347	0.0021518173	-0.4341299	-0.3099506	0.20867941	-0.07196104	-0.023724547	0.018014448	-0.2500801	0.16518997	-0.26310924	-0.1501234	0.2524457	-0.2801517	-0.1914859	0.18418016	-0.4019857	-0.27832365	0.30151215	-0.07785779	-0.26927814	-0.2043802
0.33395135	0.119538486	0.35046628	-0.34520832	0.23001404	0.0372268	-0.30992243	-0.23637815	-0.48456985	0.05506769	0.28617522	-0.0031277824	0.13080591	0.5954634	-0.22002484	0.31103066	-0.009926888	-0.042355098	-0.031845234	-0.0812578	-0.35909706	-0.17991129	-0.32590976	0.02775691
0.7507929	0.26471698	0.09600768	-0.05954979	0.6587106	-0.14550595	0.060804512	0.025734821	-0.08605795	-0.16404532	0.20565198	0.10832521	-0.02130833	0.013972607	-0.42466837	0.16986024	0.0734156	-0.37938535	-0.0016420748	-0.22171465	-0.34409758	-0.16607077	-0.008292639	-0.10089788
0.16798876	-0.5982962	-0.234334	-0.37571633	-0.31920233	-0.3541227	0.014530537	-0.52889615	-0.3168005	-0.13424297	-0.47988477	-0.02235891	0.24028169	-0.17422059	-0.41807517	-0.34081358	-0.3280032	0.5024875	0.22819671	-0.060196392	0.3935165	0.2988324	-0.10740568	-0.34505832
0.17125751	-0.057668284	-0.055321787	0.15696447	-0.0735342	9.384874e-05	-0.13705398	-0.12914869	0.0041270084	-0.54076624	-0.47061315	-0.32438156	-0.21243547	-0.49472365	-0.076046005	-0.1258673	0.13675508	0.019690048	0.038901523	0.15739064	-0.0019507551	0.27042466	0.38816977	-0.07055391
-0.10326804	0.2738278	0.19323799	-0.5923358	0.06290794	-0.277419	0.2552478	0.19299957	-0.25186515	0.40325218	0.45332983	0.18253759	0.051709272	0.2699733	0.080391385	0.4656478	-0.10895769	0.015614771	-0.0084327925	-0.50544137	-0.5364863	0.233982	-0.3678482	0.15956736
0.13113834	-0.3236953	-0.0063239927	0.19781065	-0.6317654	0.1651641	-0.18689913	-0.37895787	-0.082190424	-0.2360184	-0.083944716	-0.21770251	-0.17612077	-0.15042786	0.09217776	-0.31882	0.5040337	0.037488487	-0.100195564	-0.09935375	-0.5180456	0.0059110257	0.36316907	-0.15308419
0.5416313	0.7152366	0.058837958	-0.12199299	0.4131897	-0.27751517	0.2959214	0.63204956	0.14041758	-0.105863415	0.18903637	0.110710606	-0.29798245	-0.26089302	0.35727194	-0.105723925	0.09445962	-0.20523518	-0.44686317	-0.4595099	-0.2341857	-0.018124737	-0.055716872	0.31290933
-0.11636492	-0.008758546	-0.22233294	0.10304844	0.24163236	0.11648742	-0.03834996	-2.72455e-05	-0.18124793	-0.07253723	-0.1550097	0.35692322	-0.5734996	-0.053672805	0.008043716	-0.08184087	0.26693556	-0.22041138	-0.2698734	0.3986206	-0.1685736	0.030088015	-0.077007964	-0.23540966
0.15139155	-0.34098008	0.08527346	0.119601436	-0.33453596	-0.077852905	-0.46166748	-0.71489733	-0.31561303	-0.00035970676	-0.9115621	-0.13920681	-0.5970273	-0.2660812	-0.33052367	-0.6180052	-0.018271843	0.5737208	0.22450888	0.4106141	0.5332324	0.029470932	-0.021465857	-0.39551497
0.15577309	0.009292564	0.13427635	-0.098925635	-0.045386568	-0.14262316	-0.32039824	-0.071005546	-0.104967855	0.063553296	0.040432155	-0.09326262	0.23207949	0.090156965	-0.40761927	0.17318234	-0.105662756	0.19459397	0.16596508	0.21846507	0.1795129	0.090850264	-0.061393533	-0.054421548
0.08498174	0.0013581734	0.033965778	-0.3966995	0.47885397	-0.13173383	0.109153986	-0.06343496	-0.14057992	0.077552944	0.29453704	0.1493022	-0.01832214	0.008699866	-0.48174223	0.57115686	-0.048303038	0.040080782	0.011448565	-0.19713603	-0.16689295	0.20134975	0.092467725	0.51085
-0.2429449	-0.26924896	0.5855487	-0.08509097	-0.08813451	-0.12901586	-0.20175801	-0.23172855	-0.49992138	-0.09128317	-0.21780616	-0.021051195	0.211211	0.0796545	-0.29444695	-0.11146889	-0.20243484	0.14621376	-0.18451266	0.108735874	-0.032097675	-0.07944024	-0.39406323	-0.2451719
0.24281171	0.33566925	-0.17597063	-0.10334478	0.44163212	0.22233863	-0.16182597	0.22450186	0.02540295	-0.4784554	0.14187378	0.36725014	-0.034699943	0.24723871	-0.37016186	0.06226444	0.075546384	-0.23300935	-0.124425866	0.27421346	0.086236246	-0.030760655	-0.27269718	0.54625916
-0.13438065	-0.07750077	0.08268954	0.25714073	0.10583327	-0.06963601	0.1337171	-0.08546239	-0.14630124	-0.32220447	-0.092987284	0.04636448	-0.04495028	-0.12625697	-0.169602	-0.24774729	-0.07321893	0.15146922	-0.31056526	0.06499231	0.32953015	0.007197332	0.18277556	0.24005644
0.01684332	-0.18889508	0.09463131	0.050844528	0.10945043	0.26508436	0.15419728	-0.37690505	-0.1362836	0.2448403	0.34960955	-0.16673361	-0.2290734	0.42776227	-0.104546785	0.118413225	0.11972275	-0.19003989	0.06394836	-0.21748392	-0.30967528	-0.19458956	0.0997789	0.037045438
0.2334919	0.22517203	-0.18015811	-0.42902648	-0.3015011	-0.16956098	-0.26925483	0.22535639	0.46378827	0.2753914	-0.22811618	-0.11611589	-0.04746658	0.26560438	0.32921782	-0.07379988	-0.10112927	-0.22321723	0.065754615	0.023248073	-0.4482948	-0.036963955	-0.6090837	-0.5193262
-0.26050168	-0.33330578	-0.35787112	-0.23144919	0.042808548	0.3768455	-0.24152009	0.023311565	0.25058496	-0.015321198	-0.16814353	-0.060162783	0.46272787	0.12911308	-0.269832	-0.25110462	0.08403651	-0.18267198	0.42113954	0.1659908	0.0573171	0.21419652	0.06503925	0.22934784
-0.2093791	-0.33977914	0.36626717	0.15908235	0.2929403	0.46049362	0.05346158	-0.20043947	-0.07717945	-0.20557153	0.011705233	-0.46606365	0.08766937	0.10386325	-0.19996598	-0.26911655	0.12599653	-0.45948452	0.1385021	-0.17967635	0.16424504	-0.40758124	-0.0655635	-0.5285885
-0.59492296	-0.104946785	-0.015104273	-0.20969923	-0.12081764	0.27223617	-0.32592157	-0.30276978	0.32764637	-0.04686043	-0.15651418	-0.16636926	0.042697746	0.48571894	-0.1525418	0.3050461	0.04984057	-0.1288889	-0.090711415	0.24716039	0.06412225	-0.034393966	-0.091366276	-0.43399477
-0.011605282	0.26704764	0.45070204	-0.19783606	0.5464552	-0.045890942	-0.01554397	0.12097808	-0.46531606	-0.009578106	0.12700331	-0.022704907	0.39600363	0.13288103	-0.18840054	0.10455761	-0.22159313	-0.07079879	-0.24639572	-0.013993135	0.32730776	-0.10463903	-0.4056778	0.007189992
0.27323616	-0.13730414	-0.10545923	0.104715884	-0.08031726	0.6005997	-0.11793538	-0.26289216	-0.041874375	0.70324045	0.01801976	0.26593304	0.27177322	0.17606655	0.37036356	-0.39115813	0.43627146	-0.70880044	-0.09381742	-0.20736966	-0.12830734	-0.39927542	0.1772256	-0.08332872
-0.6242555	0.35338765	0.21826537	-0.065639585	-0.3062973	0.20077123	-0.110469915	0.3360837	-0.019056614	0.29127875	0.30867672	0.068779886	0.32874733	0.18581942	0.94531024	-0.09619507	-0.25968504	0.23806578	-0.10442732	-0.2551329	0.22168969	0.22567531	-0.2568449	-0.14518276
0.03954031	-0.3796327	0.23654176	0.09561195	0.3814873	0.49271142	-0.063415505	0.023444187	0.0065993774	-0.1596979	0.23903294	0.18576255	0.35003462	0.41758668	-0.42894945	0.2393619	0.5919253	-0.30867425	-0.15153164	0.06404243	0.08836634	-0.40944198	0.28939435	-0.1479282
-0.08471181	0.3619799	0.51612943	-0.3579505	-0.45434704	-0.276924	0.15104212	-0.27520368	-0.36399567	-0.19594957	0.09242839	-0.5236721	0.31592485	0.3091451	0.012646159	-0.05099954	-0.15490134	-0.054136906	-0.20551711	-0.76959217	-0.20906056	0.10277863	-0.33605617	0.077995725
-0.11550359	0.15544137	-0.03104299	0.33280867	0.38440174	0.29271868	-0.11246849	-0.05132359	-0.17083493	-0.13648356	0.06571537	0.0556978	-0.3217331	0.14125258	-0.046653762	-0.18157421	0.0019691112	0.2222995	0.036246005	0.14156193	0.6980454	-0.17363158	0.057944555	0.06349591
-0.0033713768	0.0055109058	-0.162186	0.04525233	-0.024326988	0.15831304	-0.09242254	0.011505291	0.046189543	-0.068422794	0.31800336	0.18897466	-0.20373829	0.2091667	0.17443585	0.3455081	-0.14894342	0.22101092	0.06331445	0.38087878	0.1672519	0.24444629	0.07576441	-0.12105131
0.03975555	0.22914837	0.044883206	-0.09355948	-0.036053848	-0.021329086	0.27965108	0.13170631	-0.04862649	-0.02922141	0.12718995	0.030422172	0.29308006	0.45057917	-0.32369056	0.0521943	-0.27138478	-0.09954402	-0.17109041	0.2284558	-0.17179734	-0.017152522	-0.16100425	0.12487897
0.2558916	0.045951605	0.1655982	-0.37998307	0.27568975	-0.5650926	-0.09035712	-0.22226863	-0.2830926	0.8442452	0.22841048	0.13481681	-0.113284424	-0.12744166	-0.17868163	0.49227518	-0.31495395	0.1724347	-0.087932155	-0.31996104	0.014955578	0.078619	-0.13846733	0.29350355
-0.022148613	0.18066797	0.5348226	-0.058339067	0.17820847	0.056611497	-0.13448119	-0.002589412	-0.30557153	-0.31116414	-0.054248642	-0.26080477	0.17711923	-0.025598053	0.034443565	-0.13330221	-0.04666209	0.0905999	0.05205918	0.16441885	0.09249818	0.11460401	-0.050255213	0.09719211
0.050297663	0.15770696	-0.13443266	-0.3606044	0.42729846	0.004571495	0.08229484	0.38371548	0.18009368	0.07291682	0.3542651	0.57028985	0.21519998	0.05064945	0.3258014	0.20908947	-0.34843907	-0.1301282	-0.122915275	-0.23895168	0.046836816	0.091888554	-0.43663105	0.05095444
-0.3554234	0.09100008	-0.3198673	0.05398175	0.2577904	0.07712377	0.42505112	0.084025174	0.17301795	0.387351	0.49104026	0.40144482	-0.32164922	0.5540251	0.13371508	0.12302461	-0.14238997	-0.50414234	0.020934852	-0.34299627	-0.11654704	-0.37174407	-0.10328257	0.07315283
0.5048667	-0.11341662	0.27746522	0.096144855	-0.15309693	-0.21883926	-0.07806744	-0.4362738	-0.3784856	-0.6254757	-0.54557776	-0.28618845	-0.13943225	-0.27652797	-0.86081684	-0.71246666	0.14193125	0.08400561	-0.25655165	0.5021905	0.12639591	-0.22093925	0.4907539	-0.45071498
0.3327596	0.26212308	0.13728617	0.2757488	0.4533252	-0.04194418	-0.15108167	-0.34796128	-0.5007174	-0.34275252	-0.17521966	-0.31939003	-0.4016948	-0.002566974	-0.5635723	-0.4363594	-0.06792139	0.27982765	0.14293157	0.40202653	0.49235114	-0.2263958	0.39464143	0.35617784
0.6647735	0.2723334	0.063930735	-0.018534794	0.20365651	-0.45802674	0.2766799	0.09350716	-0.15320133	0.13983423	-0.031821202	0.26953167	0.08687253	-0.14235546	-0.26586467	0.34429452	-0.40353695	-0.06906111	-0.26584926	0.054193906	-0.27580234	-0.12568472	-0.17235273	0.057670143
-0.025841562	0.37891105	0.31619623	0.09241749	0.4856274	0.50132734	-0.25483447	0.25272855	-0.23248804	0.2793086	0.6212855	-0.051209316	0.31436598	0.36188868	-0.31748688	0.41050604	0.5711586	-1.1924098	-0.45841473	-0.12177049	-0.10876817	-0.9676244	-0.29574016	0.05431372
0.37217006	0.33168828	0.12541561	-0.2366651	0.32295677	-0.23446195	-0.07814668	-0.0721109	-0.35292447	0.24589075	0.18560301	-0.20165423	-0.25108844	-0.13717827	-0.048215594	0.21340503	-0.0017192343	-0.02912366	0.13082361	-0.14187862	-0.3053189	-0.015464744	0.059021745	0.19689383
0.19194745	0.27865696	0.12303812	-0.019195817	0.10277702	0.08842271	-0.39293322	0.025963496	0.02964321	-0.1373237	0.3474958	-0.3382323	-0.21974106	0.2758527	-0.102153026	0.031479903	-0.08502161	-0.022209534	-0.038489275	-0.21031348	-0.20890042	-0.23110078	-0.20736733	-0.2857392
-0.39447927	-0.38142434	0.050665013	-0.18715553	0.59228426	-0.356803	0.6474886	0.015496666	-0.17594084	0.028062038	-0.40520784	0.10635468	-0.5612473	-0.33212793	-0.19868025	0.16947317	0.03249181	-0.23236844	-0.25341025	-0.080304645	0.21395165	0.014267608	0.037191335	-0.1470653
0.10320974	-0.01994865	-0.18560186	-0.056861058	0.27724496	0.19511494	-0.15698186	0.3975601	0.21621622	-0.2701644	-0.33300677	-0.034850135	0.121300384	-0.3782922	0.13080987	-0.29634002	-0.030364633	-0.19488251	-0.028569903	0.292861	0.1537295	0.07919769	-0.11584565	-0.05071515
-0.3218604	0.07314611	-0.26035658	0.06471083	0.1218119	0.1365483	0.33545336	0.22011758	0.092168026	-0.16981089	-0.12899293	0.4787195	-0.17221321	0.2356052	0.026235668	0.8747136	0.041953	-0.008265897	-0.3306752	0.3466109	0.29673213	0.29040158	-0.28459293	-0.15885563
0.15675515	0.019979985	-0.2411566	-0.30329964	0.011350731	-0.2682296	-0.7328544	0.083764546	0.08728938	-0.08001966	-0.4142726	0.27082235	0.030970337	-0.2379395	-0.14143252	-0.26969796	-0.39659348	0.27266872	0.22598769	0.8838675	0.16789757	0.2574214	-0.16078472	0.22864358
0.62515783	0.10409249	-0.139617	0.05312851	0.14110352	-0.05582323	-0.019483428	-0.29666194	-0.076822035	0.10681296	0.16322538	0.4262662	-0.4280796	-0.16533701	0.0084596705	0.25387233	-0.3987393	0.09205904	-0.04061063	0.07303609	0.035001125	0.090411805	0.1618162	-0.2013111
0.5702808	0.5770869	0.22055285	-0.29830924	-0.09485932	-0.48911119	0.3451258	0.20029898	0.13958524	-0.13752131	0.22495534	-0.1708329	0.05749543	0.13031313	0.037459027	-0.14496003	-0.57113767	-0.118225686	0.0411315	-0.37673002	-0.33341563	0.06632066	-0.1519736	0.20827831
0.26761067	0.123023994	-0.39453018	-0.5790324	0.40900224	-0.3073104	-0.35321587	0.31236967	0.11539585	-0.027497431	0.1824239	0.7501894	0.36240852	0.09688095	-0.45439735	0.5507767	0.31056488	-0.45758736	-0.31794223	0.12824143	-0.14753486	0.057018843	-0.40400448	0.5563872
-0.4021604	-0.34485248	-0.67676586	0.099158965	-0.56512254	-0.23633467	0.105515234	0.25009796	0.633037	0.46369344	-0.32404402	0.11601095	0.08146851	0.02728832	0.35102677	-0.08058112	0.42738143	-0.5851294	-0.5476169	0.083891906	0.48270842	-0.5239139	0.16664177	0.29784954
0.4033083	0.52592975	-0.18797167	-0.10716594	-0.11282842	-0.44010273	-0.34513444	0.36277425	0.13150597	0.07335359	0.004256925	0.020360734	0.052018102	-0.21100834	0.024375971	-0.22994962	0.076738544	0.04762681	-0.083161905	0.2960105	-0.12357637	0.12633729	-0.04533911	0.15407924
0.13123943	0.1483114	0.0406843	-0.22220612	-0.19767518	0.12498078	-0.09039985	0.060049646	-0.044352815	0.46381453	0.36431974	0.084584914	0.38598484	0.32833523	0.17075878	-0.098233834	-0.2584141	-0.1668855	-0.17958891	-0.0051506194	-0.08090594	-0.24347463	-0.10071427	0.14441699
-0.1620913	0.19657992	-0.17084992	0.3314462	0.17053857	-0.19356728	0.5433772	0.12457652	-0.3237366	0.18121104	0.0008029238	0.40327546	-0.022325564	0.23412836	0.030869706	-0.18753631	0.1304253	-0.2211599	-0.41512418	-0.2920093	0.31057376	-0.1827991	0.23284338	0.3641613
0.16096085	0.6053968	0.347599	-0.21811725	0.44828853	0.31637284	-0.5475215	-0.04876242	-0.30644536	-0.37328482	0.07393971	-0.45655337	-0.15019116	-0.22330979	0.2964834	-0.19624108	-0.021395957	0.17328152	0.37495884	-0.17205578	-0.005646988	0.23490319	-0.16874637	-0.12266986
0.11097305	-0.30361134	0.0258032	0.33429697	-0.027263103	0.19187069	-0.26341563	-0.11465146	-0.019249953	-0.32520342	-0.3673436	-0.2830949	0.1440648	-0.2820571	0.017823838	-0.33572492	0.42562258	-0.014194485	0.06984411	0.17702132	0.24469501	0.07056393	0.54237974	0.026608896
-0.2805164	-0.107216954	0.0057779085	-0.24294174	0.033475515	-0.17673025	0.045180127	-0.07172083	-0.13588779	0.20203407	0.10896006	0.304006	0.13418669	0.22705361	-0.43355826	0.84703773	0.011503677	0.04628744	0.018656516	-0.15374045	0.06855328	0.23599724	-0.38478488	0.13979357
0.24725395	0.37610435	-0.0848994	-0.21615964	0.13175094	-0.29054537	-0.08231061	0.31037223	0.19693963	0.0592702	0.35440615	-0.043437168	0.042567343	-0.054352697	0.1767144	0.18140899	-0.18098888	0.08853931	-0.067988716	-0.4711949	-0.114341445	0.22288568	-0.07654145	0.3652582
-0.16536705	0.054482333	-0.113177195	-0.028127313	0.26340294	0.11911837	-0.23798904	0.13535349	0.19662903	0.46964434	0.4428895	0.22442353	-0.013996293	0.251517	0.18221468	0.38884938	0.026299246	-0.08383869	0.06150673	0.21846195	0.015804736	-0.08637254	0.1484633	0.23334602
0.05240744	-0.10892505	0.17361982	-0.08199833	0.1122068	-0.22340468	0.018959243	0.21137503	-0.30992848	0.29839206	-0.21171409	0.27784628	0.41489264	-0.25873855	-0.05367696	-0.057028957	-0.04190379	0.040971138	-0.2769111	-0.1314752	0.01937079	-0.045457896	-0.40310767	-0.054784905
0.21888924	-0.015450233	-0.019768381	-0.04844516	0.17291915	-0.14855066	0.28324485	0.19084437	0.0018107926	0.19344224	0.121583834	0.3782983	0.09226878	-0.17387219	-0.006246913	-0.021601003	0.077270955	0.24173458	-0.16395873	0.11503366	0.10553644	0.14425474	-0.048725072	0.34133834
0.23139983	0.5648752	0.16649653	-0.24409549	0.40367192	-0.20382729	-0.22284338	0.4703643	-0.18277423	-0.039301805	0.16903561	0.11359834	0.030627258	-0.007970957	0.32504636	0.051755432	-0.05618414	-0.07997451	-0.053963453	0.26219332	-0.28662798	0.21458894	-0.06250579	0.18466827
-0.29759485	-0.45388922	0.06517218	-0.14085849	-0.16492228	0.12334057	0.2254993	-0.022898007	-0.022362322	0.20016658	0.0046343664	0.094463415	0.109139495	0.06773247	0.1467556	-0.28646097	-0.0019413498	-0.13381179	0.04926244	-0.7004571	-0.34463307	-0.086346656	-0.06173702	-0.029224005
-0.32739097	0.3733961	-0.040845763	-0.43093562	-0.53023416	-0.528713	0.31500795	-0.011990441	0.06864737	-0.11681074	-0.019474132	-0.4369045	0.31532818	0.25757894	0.08328912	0.12626223	-0.15152146	-0.20364702	-0.59078616	-0.24541408	-0.30280253	0.19557326	-0.24888566	0.23737207
0.14253435	0.41849798	-0.0053814207	0.0779458	0.1566901	0.027261581	-0.27288628	0.059801087	0.11232753	-0.024601122	0.2948487	-0.23221768	-0.22660953	-0.17748813	0.17181799	0.36282358	-0.29978377	0.28428757	0.2200508	0.08363391	0.26151413	0.26287952	0.22974835	0.13573548
0.14617227	0.024704674	-0.029478235	0.3799532	0.20656905	0.16332547	-0.4276624	-0.38330948	-0.12093398	-0.3183468	-0.20640966	-0.32255822	-0.85702956	-0.44775206	0.04248673	0.024251625	0.22071226	0.11165772	0.3983482	0.3366101	0.7468053	-0.0761907	0.31567383	-0.3648049
0.33941978	0.14732602	0.020969192	-0.14699073	0.25063553	-0.30125287	0.24712332	0.11279089	-0.021788334	-0.008000275	-0.15992275	0.01575951	-0.031279694	-0.22398828	-0.20121148	-0.039837766	-0.08869796	-0.08311323	-0.3243643	-0.10672057	0.012045834	-0.07484095	-0.13344418	0.04249519
0.42051542	0.5337798	0.059538603	-0.16401435	-0.33545923	-0.41156277	0.25864157	0.3982054	0.3433402	0.30869058	0.4633329	-0.07559481	-0.0714705	0.20260982	0.43145087	0.42979768	-0.18709293	-0.4442462	-0.35133746	0.061451092	-0.5188014	-0.23504613	-0.4131616	-0.0035167884
-0.045741223	0.0494874	0.15709846	-0.006541681	0.24835595	0.6004011	-0.7838286	-0.1990656	-0.13817371	-0.27082905	-0.0293538	-0.15427473	-0.15822943	0.15066552	0.26983723	-0.12852232	-0.03946838	0.03495938	0.27700847	0.31187034	0.14382522	0.14178722	0.035084583	-0.25256136
0.21486802	0.17257565	-0.21114406	-0.37345284	0.28518102	-0.16784365	0.14307533	0.15336694	-0.12869637	0.16823986	-0.20251161	0.37543708	-0.10937681	-0.1981452	0.082551144	0.26676622	-0.16190499	-0.045653533	0.09096996	-0.1278706	-0.018191505	0.23658986	-0.2438602	0.13673095
-0.41487655	0.047916733	-0.25087094	-0.14416748	-0.5182431	-0.25790584	-0.11131765	-0.045249727	-0.0027256405	-0.05296265	0.2975228	0.057645317	0.095340684	0.24180692	0.61713326	0.030767873	0.41853148	0.07524515	0.017842313	-0.18276495	0.10550872	-0.03316877	0.31242064	0.64253396
0.046865907	0.23554	0.4374431	-0.18168895	0.8231331	-0.37899572	0.11797612	-0.116292275	-0.4567718	-0.3327111	0.13131249	0.12012104	-0.004771282	-0.06562671	-0.36046013	0.15065184	-0.2346576	0.3092421	0.05494316	0.29322967	0.29429018	0.18932286	-0.024650758	0.24338695
-0.07779043	-0.22957018	0.10890356	0.19632481	0.25996563	0.3012423	0.08474628	-0.045145225	0.03455152	-0.28314948	-0.08801118	0.09184084	-0.08208957	-0.09152351	0.053083766	0.11776231	-0.44325027	-0.014450315	0.23241647	0.16440195	0.4605833	-0.012384781	-0.19843704	-0.1940757
0.042737767	0.17489013	0.08163332	0.005002432	0.2514903	0.27771917	-0.0647296	0.044804946	0.09646661	-0.10985128	0.28177038	0.31834984	0.24174458	0.28078204	-0.20608906	0.21168599	0.007995741	-0.11337913	-0.10028189	0.096230984	0.01722266	-0.07579433	-0.32485643	-0.040171552
0.07803589	0.442209	0.20712948	0.3746689	0.47206345	0.0065458305	0.4646281	0.36129028	0.19951108	-0.40049714	-0.08250085	-0.28794324	-0.28959998	-0.13054073	0.102486804	0.036859233	-0.1392818	-0.4269999	-0.35032076	-0.18882333	0.1445328	-0.011104614	-0.25811997	-0.29748735
0.14669243	-0.024197523	0.32388788	-0.24566112	-0.043240327	0.055897765	-0.24001376	0.0072703185	-0.3551826	0.23972239	0.047439884	0.08736585	0.34444815	-0.04871258	0.049071398	0.038261116	-0.0940275	0.043328416	0.32062936	-0.50599563	0.17462541	-0.3201232	-0.37431735	-0.13871844
0.08734927	0.31465718	-0.44863927	-0.3122413	0.15341587	0.32378912	-0.5819959	-0.07169501	0.18779974	-0.14925607	-0.039446387	-0.13626358	-0.22183798	0.37665302	0.3570717	-0.01581664	0.10010318	-0.17193885	0.5298024	0.35350323	-0.32891005	0.18141955	0.18529846	-0.0023431557
0.16283806	-0.31504947	-0.19652162	-0.27964532	0.12680984	-0.16734412	-0.3617021	-0.18843943	-0.0890328	-0.04364476	-0.20234403	0.39052105	-0.076947555	0.20180264	-0.43441758	0.30912104	0.03608002	-0.027741373	-0.1966664	0.402374	0.017259706	0.17381102	-0.15989324	0.23836131
-0.17041653	0.020101143	-0.27555877	0.044958204	0.1386434	0.46289793	0.005742062	-0.34698185	0.16915122	-0.07577361	-0.020008791	0.011976345	-0.616198	0.05096967	0.15561125	0.047118682	0.32404265	-0.03217809	0.11031886	-0.18359597	-0.09171525	-0.06925032	-0.0065794694	-0.41054302
